,history,ys
1222_2015-05-01_0_1,11,13.198858896451188
1222_2015-05-01_0_2,15,6.3079981733407875
1222_2015-05-01_0_3,6,1.4431359901037655
1222_2015-05-01_0_4,6,-0.6874337196809357
1222_2015-05-01_0_5,3,-1.0408749979013292
1222_2015-05-01_0_6,8,0.4356893412530449
1222_2015-05-01_1_1,15,5.151274263916074
1222_2015-05-01_1_2,6,0.7179248963296812
1222_2015-05-01_1_3,6,-1.232952908409258
1222_2015-05-01_1_4,3,-1.5105759888743613
1222_2015-05-01_1_5,8,-0.0010628265635808098
1222_2015-05-01_1_6,9,0.8147004733640664
1222_2015-05-01_2_1,6,5.791593593539201
1222_2015-05-01_2_2,6,1.8644215605321781
1222_2015-05-01_2_3,3,0.7646947205814474
1222_2015-05-01_2_4,8,1.9281759326434238
1222_2015-05-01_2_5,9,2.5943647677535306
1222_2015-05-01_2_6,5,3.5479456298182557
1222_2015-05-01_3_1,6,1.9699658380468996
1222_2015-05-01_3_2,3,0.8276810176758262
1222_2015-05-01_3_3,8,1.9734729193002125
1222_2015-05-01_3_4,9,2.63222974350084
1222_2015-05-01_3_5,5,3.5826110678317287
1222_2015-05-01_3_6,6,0.9511232677973336
1222_2015-05-01_4_1,3,2.8399632940736996
1222_2015-05-01_4_2,8,3.151151851647785
1222_2015-05-01_4_3,9,3.4632155223440737
1222_2015-05-01_4_4,5,4.268141190331262
1222_2015-05-01_4_5,6,1.5742291473147434
1222_2015-05-01_4_6,4,0.2583688970683484
1222_2015-05-01_5_1,8,3.230119588105532
1222_2015-05-01_5_2,9,3.508657483252895
1222_2015-05-01_5_3,5,4.29966320127544
1222_2015-05-01_5_4,6,1.599917415944505
1222_2015-05-01_5_5,4,0.2815596533133915
1222_2015-05-01_5_6,3,0.015007053875631726
1222_2015-05-01_6_1,9,5.838761995626555
1222_2015-05-01_6_2,5,5.620968821409871
1222_2015-05-01_6_3,6,2.5025250516631354
1222_2015-05-01_6_4,4,1.008845663198053
1222_2015-05-01_6_5,3,0.667380004093828
1222_2015-05-01_6_6,2,0.2762210185742857
1222_2015-05-01_7_1,5,7.152047147469071
1222_2015-05-01_7_2,6,3.3596504514250007
1222_2015-05-01_7_3,4,1.5863326763408336
1222_2015-05-01_7_4,3,1.1278540471746936
1222_2015-05-01_7_5,2,0.6867731387648304
1222_2015-05-01_7_6,7,1.6997032122939402
1222_2015-05-01_8_1,6,2.3250280592219603
1222_2015-05-01_8_2,4,1.01363756188863
1222_2015-05-01_8_3,3,0.7467776847076824
1222_2015-05-01_8_4,2,0.38583483187038325
1222_2015-05-01_8_5,7,1.432913249548701
1222_2015-05-01_8_6,7,2.2651220407931736
1222_2015-05-01_9_1,4,2.7691379682068744
1222_2015-05-01_9_2,3,1.7088606208349955
1222_2015-05-01_9_3,2,1.0188508215196546
1222_2015-05-01_9_4,7,1.9283674434928937
1222_2015-05-01_9_5,7,2.7020141130068525
1222_2015-05-01_9_6,7,2.163869596318972
1222_2015-05-01_10_1,3,2.2935546882818016
1222_2015-05-01_10_2,2,1.336467306619804
1222_2015-05-01_10_3,7,2.135231014163301
1222_2015-05-01_10_4,7,2.8625945410669584
1222_2015-05-01_10_5,7,2.3047606381408388
1222_2015-05-01_10_6,4,0.8426295630641576
1222_2015-05-01_11_1,2,1.670407675306044
1222_2015-05-01_11_2,7,2.3152135022824627
1222_2015-05-01_11_3,7,2.9787404707588636
1222_2015-05-01_11_4,7,2.3942362151415066
1222_2015-05-01_11_5,4,0.9207645930855088
1222_2015-05-01_11_6,6,4.730216542907553
1222_2015-05-01_12_1,7,2.470341853480294
1222_2015-05-01_12_2,7,3.061764939894306
1222_2015-05-01_12_3,7,2.4473663077665035
1222_2015-05-01_12_4,4,0.9614070547630975
1222_2015-05-01_12_5,6,4.765549937361119
1222_2015-05-01_12_6,8,6.978403913803174
1222_2015-05-01_13_1,7,5.185587391571797
1222_2015-05-01_13_2,7,3.5769133553577177
1222_2015-05-01_13_3,4,1.6787469818376222
1222_2015-05-01_13_4,6,5.310706891072137
1222_2015-05-01_13_5,8,7.4503308929411185
1222_2015-05-01_13_6,17,9.005444276429934
1222_2015-05-01_14_1,7,4.424748009286044
1222_2015-05-01_14_2,4,2.1271238935119277
1222_2015-05-01_14_3,6,5.5934771951687505
1222_2015-05-01_14_4,8,7.663913898788364
1222_2015-05-01_14_5,17,9.189560373761033
1222_2015-05-01_14_6,11,9.174877107203514
1222_2015-05-01_15_1,4,3.326827578191497
1222_2015-05-01_15_2,6,6.224706854014108
1222_2015-05-01_15_3,8,8.059448569182852
1222_2015-05-01_15_4,17,9.486568588577999
1222_2015-05-01_15_5,11,9.429770442318752
1222_2015-05-01_15_6,15,10.694095907220433
1222_2015-05-01_16_1,6,6.537453244103289
1222_2015-05-01_16_2,8,8.223236477463665
1222_2015-05-01_16_3,17,9.588582080158
1222_2015-05-01_16_4,11,9.505922322070404
1222_2015-05-01_16_5,15,10.759098325621322
1222_2015-05-01_16_6,30,17.694182737293506
1222_2015-05-01_17_1,8,7.9741636667286055
1222_2015-05-01_17_2,17,9.458703972425756
1222_2015-05-01_17_3,11,9.425504825121948
1222_2015-05-01_17_4,15,10.69946007816221
1222_2015-05-01_17_5,30,17.643679416114978
1222_2015-05-01_17_6,42,29.040651016650994
1222_2015-05-01_18_1,17,9.470649716412877
1222_2015-05-01_18_2,11,9.431707874369568
1222_2015-05-01_18_3,15,10.70327678921039
1222_2015-05-01_18_4,30,17.64648539902104
1222_2015-05-01_18_5,42,29.042992976428305
1222_2015-05-01_18_6,34,33.73925381921316
1222_2015-05-01_19_1,11,12.90517495282127
1222_2015-05-01_19_2,15,12.498988102967633
1222_2015-05-01_19_3,30,18.742689850915085
1222_2015-05-01_19_4,42,29.837300214583955
1222_2015-05-01_19_5,34,34.38156618299809
1222_2015-05-01_19_6,34,26.832038490482354
1222_2015-05-01_20_1,15,11.622218285683498
1222_2015-05-01_20_2,30,18.29192224753162
1222_2015-05-01_20_3,42,29.565579234052166
1222_2015-05-01_20_4,34,34.190569072886355
1222_2015-05-01_20_5,34,26.671753809064697
1222_2015-05-01_20_6,24,20.499574314964093
1222_2015-05-01_21_1,30,19.841378281152146
1222_2015-05-01_21_2,42,30.354932268554883
1222_2015-05-01_21_3,34,34.65382224735602
1222_2015-05-01_21_4,34,27.00650980034049
1222_2015-05-01_21_5,24,20.779774279712804
1222_2015-05-01_21_6,8,13.356107436759615
1222_2015-05-01_22_1,42,34.986905281868445
1222_2015-05-01_22_2,34,36.96344614770048
1222_2015-05-01_22_3,34,28.38790654341617
1222_2015-05-01_22_4,24,21.77362171151995
1222_2015-05-01_22_5,8,14.185413492721406
1222_2015-05-01_22_6,9,8.258284910383882
1222_2015-05-01_23_1,34,40.10732832832753
1222_2015-05-01_23_2,34,29.976670525954788
1222_2015-05-01_23_3,24,22.71776188010528
1222_2015-05-01_23_4,8,14.860405479333012
