,history,ys
1278_2015-05-01_0_1,6,9.973346387838438
1278_2015-05-01_0_2,3,6.214535488471444
1278_2015-05-01_0_3,2,5.009689900394866
1278_2015-05-01_0_4,6,6.09302136674575
1278_2015-05-01_0_5,11,8.31292483798305
1278_2015-05-01_0_6,26,15.667263865366284
1278_2015-05-01_1_1,3,4.023043216865805
1278_2015-05-01_1_2,2,3.231116266783829
1278_2015-05-01_1_3,6,4.413156746442506
1278_2015-05-01_1_4,11,6.659626080479059
1278_2015-05-01_1_5,26,14.0239437284338
1278_2015-05-01_1_6,13,13.400326775378069
1278_2015-05-01_2_1,2,2.741948443267235
1278_2015-05-01_2_2,6,4.047322452918137
1278_2015-05-01_2_3,11,6.322897328140968
1278_2015-05-01_2_4,26,13.694688620217914
1278_2015-05-01_2_5,13,13.073574703895591
1278_2015-05-01_2_6,14,13.239678024232852
1278_2015-05-01_3_1,6,3.7248371432388874
1278_2015-05-01_3_2,11,6.097176226097298
1278_2015-05-01_3_3,26,13.491666661560295
1278_2015-05-01_3_4,13,12.876249909683796
1278_2015-05-01_3_5,14,13.044144772887943
1278_2015-05-01_3_6,20,13.42757935862778
1278_2015-05-01_4_1,11,7.021763405074111
1278_2015-05-01_4_2,26,14.104940305254978
1278_2015-05-01_4_3,13,13.416736844872876
1278_2015-05-01_4_4,14,13.566597879027714
1278_2015-05-01_4_5,20,13.944574178466086
1278_2015-05-01_4_6,27,16.218616656992587
1278_2015-05-01_5_1,26,15.644149388056796
1278_2015-05-01_5_2,13,14.394007326998587
1278_2015-05-01_5_3,14,14.41274849276972
1278_2015-05-01_5_4,20,14.758495277945439
1278_2015-05-01_5_5,27,17.02301884380041
1278_2015-05-01_5_6,22,15.56688600700554
1278_2015-05-01_6_1,13,18.2560681893874
1278_2015-05-01_6_2,14,16.779129791274258
1278_2015-05-01_6_3,20,16.776330447478383
1278_2015-05-01_6_4,27,18.95561721065762
1278_2015-05-01_6_5,22,17.474713444385888
1278_2015-05-01_6_6,9,13.268256254839887
1278_2015-05-01_7_1,14,14.873191736818622
