,history,ys
1436_2015-05-01_0_1,21,7.871987864760614
1436_2015-05-01_0_2,17,0.5083347879792885
1436_2015-05-01_0_3,13,-2.8703553199009093
1436_2015-05-01_0_4,17,2.000443636860199
1436_2015-05-01_0_5,25,8.922013293035015
1436_2015-05-01_0_6,36,24.290348703268833
1436_2015-05-01_1_1,17,8.558631134125298
1436_2015-05-01_1_2,13,3.810063364737669
1436_2015-05-01_1_3,17,8.306706365140338
1436_2015-05-01_1_4,25,15.121557628031866
1436_2015-05-01_1_5,36,30.455046139355616
1436_2015-05-01_1_6,67,43.28379542601096
1436_2015-05-01_2_1,13,8.292488592304935
1436_2015-05-01_2_2,17,11.722630619761604
1436_2015-05-01_2_3,25,18.247715699891003
1436_2015-05-01_2_4,36,33.500042177313404
1436_2015-05-01_2_5,67,46.30367353303629
1436_2015-05-01_2_6,55,41.020657014777356
1436_2015-05-01_3_1,17,13.9989295326856
1436_2015-05-01_3_2,25,19.869434010331364
1436_2015-05-01_3_3,36,34.94427115934791
1436_2015-05-01_3_4,67,47.698539065305326
1436_2015-05-01_3_5,55,42.400577348934625
1436_2015-05-01_3_6,39,25.439688774690847
1436_2015-05-01_4_1,25,21.229634447236307
1436_2015-05-01_4_2,36,35.86279310474869
1436_2015-05-01_4_3,67,48.49740811770489
1436_2015-05-01_4_4,55,43.166273904774144
1436_2015-05-01_4_5,39,26.195442312784746
1436_2015-05-01_4_6,22,20.59669407193992
1436_2015-05-01_5_1,36,37.493910284395675
1436_2015-05-01_5_2,67,49.55275949664332
1436_2015-05-01_5_3,55,44.06570888155219
1436_2015-05-01_5_4,39,27.05171068942141
1436_2015-05-01_5_5,22,21.440080242632963
1436_2015-05-01_5_6,31,24.440188200726084
1436_2015-05-01_6_1,67,48.928359463131144
1436_2015-05-01_6_2,55,43.675323983188306
1436_2015-05-01_6_3,39,26.724688759489272
1436_2015-05-01_6_4,22,21.130593302200765
1436_2015-05-01_6_5,31,24.13592729111004
1436_2015-05-01_6_6,35,25.464373547862305
1436_2015-05-01_7_1,55,51.034620858107075
1436_2015-05-01_7_2,39,31.200905935739744
1436_2015-05-01_7_3,22,24.826152783306142
1436_2015-05-01_7_4,31,27.615423306756238
1436_2015-05-01_7_5,35,28.879447658958487
1436_2015-05-01_7_6,38,32.98450181053326
1436_2015-05-01_8_1,39,32.78381659251172
1436_2015-05-01_8_2,22,25.76783438502846
1436_2015-05-01_8_3,31,28.383456999502673
1436_2015-05-01_8_4,35,29.599399371888186
1436_2015-05-01_8_5,38,33.69009616944951
1436_2015-05-01_8_6,59,36.597628072716354
1436_2015-05-01_9_1,22,28.211073458738415
1436_2015-05-01_9_2,31,29.811179645965055
