,history,ys
1331_2015-05-01_0_1,7,3.3119755396576167
1331_2015-05-01_0_2,10,-2.442546399828828
1331_2015-05-01_0_3,8,-6.256432034192478
1331_2015-05-01_0_4,9,-6.956429982923552
1331_2015-05-01_0_5,15,-1.076108130946757
1331_2015-05-01_0_6,37,21.74095496088256
1331_2015-05-01_1_1,10,-0.14840548516719565
1331_2015-05-01_1_2,8,-4.264196527638276
1331_2015-05-01_1_3,9,-5.139628855559302
1331_2015-05-01_1_4,15,0.6385397788486458
1331_2015-05-01_1_5,37,23.395911353541848
1331_2015-05-01_1_6,111,76.59312307974571
1331_2015-05-01_2_1,8,1.49835100044492
1331_2015-05-01_2_2,9,-0.3890615622254856
1331_2015-05-01_2_3,15,4.80164122498536
1331_2015-05-01_2_4,37,27.217519785762512
1331_2015-05-01_2_5,111,80.21575940855745
1331_2015-05-01_2_6,131,105.56363037717006
1331_2015-05-01_3_1,9,3.1350511749347945
1331_2015-05-01_3_2,15,7.613550279568464
1331_2015-05-01_3_3,37,29.61614468436501
1331_2015-05-01_3_4,111,82.37429905971784
1331_2015-05-01_3_5,131,107.58243709987816
1331_2015-05-01_3_6,122,88.58249456394718
1331_2015-05-01_4_1,15,10.690573324785255
1331_2015-05-01_4_2,37,32.01062853185492
1331_2015-05-01_4_3,111,84.37279896243496
1331_2015-05-01_4_4,131,109.35098637269179
1331_2015-05-01_4_5,122,90.21729140922244
1331_2015-05-01_4_6,92,73.48128420896721
1331_2015-05-01_5_1,37,34.21499832606239
1331_2015-05-01_5_2,111,86.05327742379097
1331_2015-05-01_5_3,131,110.72756529798423
1331_2015-05-01_5_4,122,91.4174349731922
1331_2015-05-01_5_5,92,74.57884152136647
1331_2015-05-01_5_6,74,63.03359202183428
1331_2015-05-01_6_1,111,87.4490495816625
1331_2015-05-01_6_2,131,111.77334793896057
1331_2015-05-01_6_3,122,92.26021434620026
1331_2015-05-01_6_4,92,75.30378060697441
1331_2015-05-01_6_5,74,63.690029360993364
1331_2015-05-01_6_6,68,55.163755514190704
1331_2015-05-01_7_1,131,123.37953230431222
1331_2015-05-01_7_2,122,100.82867848650208
1331_2015-05-01_7_3,92,82.11039272684265
1331_2015-05-01_7_4,74,69.47400081696942
1331_2015-05-01_7_5,68,60.35331015012738
1331_2015-05-01_7_6,52,55.196064095946554
1331_2015-05-01_8_1,122,104.53170819437138
1331_2015-05-01_8_2,92,84.80970309296727
1331_2015-05-01_8_3,74,71.59118165447367
1331_2015-05-01_8_4,68,62.132611922390375
1331_2015-05-01_8_5,52,56.77896378699465
1331_2015-05-01_8_6,57,55.95192763189733
1331_2015-05-01_9_1,92,93.19782736215254
1331_2015-05-01_9_2,74,77.63870090920688
1331_2015-05-01_9_3,68,66.82265270663011
1331_2015-05-01_9_4,52,60.681070004499915
1331_2015-05-01_9_5,57,59.39593369766053
1331_2015-05-01_9_6,55,46.591801782728986
1331_2015-05-01_10_1,74,77.06932126133893
1331_2015-05-01_10_2,68,66.41607820366522
1331_2015-05-01_10_3,52,60.36891988491694
1331_2015-05-01_10_4,57,59.13859765779433
1331_2015-05-01_10_5,55,46.36634753516217
1331_2015-05-01_10_6,27,36.98156806746472
1331_2015-05-01_11_1,68,64.96979174724719
1331_2015-05-01_11_2,52,59.344856667226246
1331_2015-05-01_11_3,57,58.35943381894608
1331_2015-05-01_11_4,55,45.729382704176594
1331_2015-05-01_11_5,27,36.42737242296903
1331_2015-05-01_11_6,63,50.39950592759074
1331_2015-05-01_12_1,52,60.76191746782788
1331_2015-05-01_12_2,57,59.35534596182426
1331_2015-05-01_12_3,55,46.48098712345261
1331_2015-05-01_12_4,27,37.03706357602009
1331_2015-05-01_12_5,63,50.926491368840836
1331_2015-05-01_12_6,87,72.47529568393284
1331_2015-05-01_13_1,57,55.28500885649944
1331_2015-05-01_13_2,55,43.63928458109269
1331_2015-05-01_13_3,27,34.908249835451
1331_2015-05-01_13_4,63,49.212062290945234
1331_2015-05-01_13_5,87,71.00285961394259
1331_2015-05-01_13_6,96,75.79303390873709
1331_2015-05-01_14_1,55,44.43132314233612
